customer_id,starting_date,suspension_date,observation_end_date,duration_days,event,age,income,annual_premium,has_children,marital_status,home_owner,college_degree,good_credit,county,duration_years,rsf_risk_score,risk_group,observed_premium_value,score_quartile
221302458010.0,2012-10-22,,2022-12-02,3693,0,36.307,87500.0,1025.070839,1.0,Single,1.0,0.0,0.0,Tarrant,10.11088295687885,186.36474609375,High,10364.371275638603,Q4
221303283220.0,2022-06-27,,2022-12-02,158,0,61.221,17500.0,875.520625,0.0,Married,1.0,0.0,0.0,Ellis,0.432580424366872,72.9819107055664,Low,378.733083504449,Q1
221302948218.0,2019-08-16,,2022-12-02,1204,0,55.444,80372.176,670.980795,1.0,Unknown,1.0,1.0,1.0,Tarrant,3.29637234770705,109.40837097167967,Medium,2211.802538480493,Q2
221303303808.0,2005-09-11,,2022-12-02,6291,0,92.222,17500.0,649.318596,1.0,Married,1.0,0.0,0.0,Tarrant,17.22381930184805,115.18819427490234,Medium,11183.746166833675,Q2
221300779783.0,2005-09-11,,2022-12-02,6291,0,61.388,187500.0,1344.750341,0.0,Unknown,0.0,0.0,1.0,Rockwall,17.22381930184805,91.80170440673828,Low,23161.736879482545,Q1
221301843776.0,2019-03-24,,2022-12-02,1349,0,42.557,87500.0,940.125536,1.0,Married,1.0,0.0,1.0,Dallas,3.693360711841205,124.47277069091795,Medium,3472.222718861054,Q3
221303278845.0,2019-07-02,,2022-12-02,1249,0,40.726,87500.0,623.04171,1.0,Married,1.0,1.0,0.0,Parker,3.4195756331279945,161.03811645507812,High,2130.538249938398,Q4
221301462795.0,2022-01-18,,2022-12-02,318,0,61.473,187500.0,1249.977875,1.0,Married,1.0,0.0,1.0,Tarrant,0.8706365503080082,105.17998504638672,Medium,1088.2764250513349,Q2
221302651226.0,2005-09-11,,2022-12-02,6291,0,50.472,87500.0,708.618566,1.0,Married,1.0,0.0,0.0,Tarrant,17.22381930184805,127.2424087524414,Medium,12205.118134718685,Q3
221300905276.0,2022-03-04,,2022-12-02,273,0,55.305,87500.0,1130.849047,1.0,Married,1.0,0.0,1.0,Tarrant,0.7474332648870636,124.97396087646484,Medium,845.2341952936345,Q3
221302925888.0,2022-09-13,2022-10-24,2022-10-24,41,1,55.444,80372.176,1121.004655,0.0,Unknown,0.0,0.0,1.0,Denton,0.1122518822724161,144.39834594726562,High,125.83488255989042,Q4
221302948848.0,2022-06-13,,2022-12-02,172,0,65.139,12500.0,967.086383,0.0,Single,1.0,0.0,0.0,Tarrant,0.4709103353867214,94.52288055419922,Low,455.41097296646126,Q2
221300254060.0,2021-03-10,,2022-12-02,632,0,37.139,87500.0,1231.556766,1.0,Married,1.0,1.0,1.0,Dallas,1.730321697467488,205.99229431152344,High,2130.9893938726896,Q4
221302433733.0,2022-08-26,,2022-12-02,98,0,44.893,125000.0,846.972521,1.0,Single,0.0,1.0,1.0,Tarrant,0.2683093771389459,129.970947265625,High,227.2506695633128,Q3
221301329368.0,2022-09-03,,2022-12-02,90,0,30.305,62500.0,787.378138,1.0,Single,1.0,0.0,1.0,Dallas,0.2464065708418891,225.2877960205078,High,194.01514694045176,Q4
221301719410.0,2019-09-22,,2022-12-02,1167,0,49.892,70000.0,762.553818,1.0,Married,1.0,1.0,1.0,Denton,3.1950718685831623,102.10606384277344,Medium,2436.414252172485,Q2
221301705448.0,2019-02-03,,2022-12-02,1398,0,60.474,87500.0,1020.077352,1.0,Single,1.0,1.0,1.0,Dallas,3.8275154004106775,73.60551452636719,Low,3904.3617743901436,Q1
221303094846.0,2019-08-16,,2022-12-02,1204,0,55.444,80372.176,485.031904,0.0,Unknown,0.0,0.0,1.0,Dallas,3.29637234770705,148.61199951171875,High,1598.8457561013006,Q4
221302422993.0,2018-07-29,,2022-12-02,1587,0,46.891,125000.0,1124.273835,0.0,Married,1.0,0.0,1.0,Dallas,4.344969199178645,116.57756042480467,Medium,4884.935184517454,Q2
221301004917.0,2018-07-10,,2022-12-02,1606,0,55.444,80372.176,375.521478,0.0,Unknown,0.0,1.0,0.0,Tarrant,4.396988364134154,127.48501586914062,High,1651.16356924846,Q3
221301894137.0,2011-12-16,,2022-12-02,4004,0,91.053,125000.0,738.282909,0.0,Married,0.0,0.0,1.0,Dallas,10.962354551676931,75.00820922851562,Low,8093.319007901436,Q1
221301904880.0,2022-07-30,,2022-12-02,125,0,52.222,80372.176,873.404395,0.0,Unknown,0.0,1.0,0.0,Dallas,0.3422313483915126,126.06627655029295,Medium,298.9063637919233,Q3
221302036455.0,2018-07-21,,2022-12-02,1595,0,47.053,250000.0,1322.083907,1.0,Married,1.0,1.0,1.0,Collin,4.3668720054757015,102.85826873779295,Medium,5773.371202368241,Q2
221300570172.0,2005-09-11,,2022-12-02,6291,0,56.969,80372.176,929.321572,1.0,Unknown,0.0,1.0,1.0,Dallas,17.22381930184805,102.22723388671876,Medium,16006.466829437371,Q2
221303162253.0,2011-12-05,,2022-12-02,4015,0,55.444,80372.176,849.54164,0.0,Unknown,0.0,0.0,1.0,Dallas,10.992470910335388,128.19537353515625,High,9338.56176481862,Q3
221301387318.0,2019-05-07,,2022-12-02,1305,0,57.64,250000.0,1190.822666,1.0,Married,0.0,1.0,1.0,Dallas,3.572895277207392,77.72941589355469,Low,4254.684679342916,Q1
221302205222.0,2021-03-16,,2022-12-02,626,0,36.969,57500.0,876.762696,1.0,Married,0.0,0.0,1.0,Tarrant,1.7138945927446954,164.1200714111328,High,1502.6788437946611,Q4
221301288757.0,2005-09-11,,2022-12-02,6291,0,56.969,37500.0,1604.071216,1.0,Married,1.0,0.0,0.0,Collin,17.22381930184805,146.40415954589844,High,27628.23277167967,Q4
221301896754.0,2005-09-11,,2022-12-02,6291,0,74.053,70000.0,1143.445038,0.0,Married,1.0,0.0,1.0,Tarrant,17.22381930184805,75.49647521972656,Low,19694.49071610678,Q1
221301770143.0,2013-10-24,,2022-12-02,3326,0,63.472,70000.0,681.621652,0.0,Single,1.0,0.0,1.0,Dallas,9.10609171800137,87.38351440429688,Low,6206.909280087612,Q1
221302633652.0,2022-09-13,2022-11-26,2022-11-26,74,1,55.444,80372.176,1556.096917,0.0,Unknown,0.0,0.0,1.0,Dallas,0.2026009582477755,172.456787109375,High,315.2667265106092,Q4
221303184603.0,2022-05-26,,2022-12-02,190,0,43.97,62500.0,907.536821,1.0,Married,1.0,1.0,0.0,Dallas,0.5201916495550992,119.19178009033205,Medium,472.0930759479808,Q3
221302788867.0,2019-07-17,,2022-12-02,1234,0,55.472,57500.0,797.658755,0.0,Single,1.0,1.0,1.0,Parker,3.378507871321013,91.24369049072266,Low,2694.8963823956196,Q1
221301027635.0,2005-09-11,,2022-12-02,6291,0,61.388,87500.0,904.114301,1.0,Married,1.0,0.0,1.0,Tarrant,17.22381930184805,100.48636627197266,Low,15572.301348640656,Q2
221303128820.0,2014-02-15,,2022-12-02,3212,0,55.444,12500.0,937.496819,0.0,Unknown,0.0,0.0,0.0,Tarrant,8.793976728268309,153.55030822753906,High,8244.325209111566,Q4
221303006375.0,2005-09-11,2022-01-10,2022-01-10,5965,1,73.892,27500.0,1308.078658,0.0,Single,1.0,0.0,1.0,Tarrant,16.331279945242983,79.41806030273438,Low,21362.598754195755,Q1
221303205514.0,2005-09-11,,2022-12-02,6291,0,67.639,27500.0,1057.094696,0.0,Single,1.0,0.0,1.0,Tarrant,17.22381930184805,85.87208557128906,Low,18207.208028846,Q1
221302032697.0,2015-09-12,,2022-12-02,2638,0,54.053,80372.176,547.916314,0.0,Unknown,0.0,0.0,1.0,Tarrant,7.222450376454483,135.1062774658203,High,3957.298388314853,Q4
221302839282.0,2005-09-11,,2022-12-02,6291,0,65.473,62500.0,902.265165,0.0,Single,0.0,0.0,1.0,Dallas,17.22381930184805,79.5186538696289,Low,15540.452164312115,Q1
221301225577.0,2005-09-11,,2022-12-02,6291,0,67.556,80372.176,621.115133,0.0,Unknown,1.0,1.0,1.0,Kaufman,17.22381930184805,71.35696411132812,Low,10697.974816435319,Q1
221302151968.0,2005-09-11,,2022-12-02,6291,0,59.89,70000.0,963.847807,0.0,Single,0.0,0.0,1.0,Dallas,17.22381930184805,82.0735855102539,Low,16601.140462250514,Q1
221301757634.0,2022-08-15,2022-08-25,2022-08-25,10,1,47.723,52500.0,1320.423034,0.0,Married,0.0,0.0,1.0,Dallas,0.027378507871321,121.59085083007812,Medium,36.15121242984256,Q3
221300638142.0,2005-09-11,,2022-12-02,6291,0,58.639,87500.0,982.417485,1.0,Married,1.0,1.0,1.0,Tarrant,17.22381930184805,88.46722412109375,Low,16920.981240616016,Q1
221300273459.0,2015-01-23,,2022-12-02,2870,0,,,661.291973,,Unknown,,,,Dallas,7.857631759069131,125.46672058105467,Medium,5196.188809062286,Q3
221301877431.0,2014-10-31,,2022-12-02,2954,0,,,745.206543,,Unknown,,,,Dallas,8.087611225188228,123.90325164794922,Medium,6026.940802250514,Q3
221302797256.0,2005-09-11,,2022-12-02,6291,0,95.639,17500.0,1500.881425,1.0,Single,1.0,0.0,1.0,Collin,17.22381930184805,95.0237274169922,Low,25850.910457700207,Q2
221302676382.0,2010-10-30,,2022-12-02,4416,0,55.444,87500.0,709.073126,1.0,Married,1.0,0.0,1.0,Dallas,12.09034907597536,118.81895446777344,Medium,8572.941613733059,Q3
221303276386.0,2007-01-14,2022-11-16,2022-11-16,5785,1,70.891,57500.0,949.826691,0.0,Single,1.0,1.0,1.0,Ellis,15.838466803559204,58.31556701660156,Low,15043.798514537984,Q1
221301008053.0,2022-02-05,,2022-12-02,300,0,100.14,17500.0,1211.364017,0.0,Unknown,0.0,1.0,1.0,Tarrant,0.8213552361396304,82.05001068115234,Low,994.9601782340862,Q1
221303124754.0,2005-09-11,,2022-12-02,6291,0,64.055,225000.0,1077.861102,1.0,Single,1.0,1.0,1.0,Ellis,17.22381930184805,76.23130798339844,Low,18564.88485333881,Q1
221301054878.0,2019-08-16,,2022-12-02,1204,0,55.444,80372.176,795.126992,0.0,Unknown,1.0,0.0,0.0,Dallas,3.29637234770705,135.7896728515625,High,2621.034629344285,Q4
221303056371.0,2010-06-13,,2022-12-02,4555,0,80.307,12500.0,922.516822,0.0,Married,1.0,0.0,0.0,Tarrant,12.47091033538672,88.81624603271484,Low,11504.62457004791,Q1
221302573255.0,2016-12-24,,2022-12-02,2169,0,34.891,70000.0,838.138775,1.0,Married,1.0,0.0,1.0,Tarrant,5.938398357289528,218.8665771484375,High,4977.201924640657,Q4
221300536548.0,2019-03-16,,2022-12-02,1357,0,59.22,70000.0,1522.158351,0.0,Single,1.0,1.0,1.0,Denton,3.715263518138261,106.41310119628906,Medium,5655.219390299794,Q2
221300376025.0,2012-02-28,,2022-12-02,3930,0,53.807,87500.0,804.004553,1.0,Married,1.0,0.0,1.0,Johnson,10.759753593429158,103.76869201660156,Medium,8650.890878275153,Q2
221302988910.0,2017-07-07,,2022-12-02,1974,0,53.969,87500.0,663.937,1.0,Married,1.0,0.0,1.0,Collin,5.404517453798768,111.38152313232422,Medium,3588.2591047227925,Q2
221302855505.0,2009-08-31,,2022-12-02,4841,0,70.968,27500.0,703.181766,0.0,Single,1.0,0.0,1.0,Kaufman,13.253935660506505,78.30591583251953,Low,9319.92588420534,Q1
221300044961.0,2016-04-12,,2022-12-02,2425,0,51.138,32500.0,809.046837,1.0,Married,1.0,0.0,0.0,Dallas,6.639288158795345,136.00335693359375,High,5371.4950848049275,Q4
221302737646.0,2005-09-11,,2022-12-02,6291,0,69.139,87500.0,503.74346,0.0,Single,1.0,0.0,1.0,Dallas,17.22381930184805,76.7225570678711,Low,8676.38632952772,Q1
221302585638.0,2022-07-16,2022-10-30,2022-10-30,106,1,56.055,250000.0,662.441149,1.0,Married,1.0,0.0,1.0,Dallas,0.2902121834360027,127.79225158691406,High,192.2484922491444,Q3
221301755420.0,2015-02-05,,2022-12-02,2857,0,49.221,47500.0,1333.996412,1.0,Married,1.0,1.0,1.0,Dallas,7.822039698836414,114.56104278564452,Medium,10434.572892769336,Q2
221301429519.0,2005-09-11,,2022-12-02,6291,0,57.388,125000.0,1063.382977,1.0,Married,0.0,0.0,1.0,Dallas,17.22381930184805,86.56661987304688,Low,18315.51624450924,Q1
221301356955.0,2005-09-11,,2022-12-02,6291,0,54.891,125000.0,859.159216,0.0,Single,1.0,0.0,1.0,Dallas,17.22381930184805,102.97107696533205,Medium,14798.003087901438,Q2
221300879905.0,2014-07-24,,2022-12-02,3053,0,34.639,37500.0,746.771605,1.0,Married,1.0,1.0,1.0,Ellis,8.358658453114305,209.60641479492188,High,6242.008788678987,Q4
221300004432.0,2019-09-05,,2022-12-02,1184,0,28.726,87500.0,840.065704,1.0,Married,1.0,0.0,1.0,Tarrant,3.241615331964408,271.4269714355469,High,2723.169865943874,Q4
221301973014.0,2012-10-03,,2022-12-02,3712,0,46.968,80372.176,484.45524,0.0,Unknown,0.0,0.0,0.0,Tarrant,10.16290212183436,154.32150268554688,High,4923.471186529774,Q4
221302112031.0,2021-10-18,,2022-12-02,410,0,74.053,80372.176,963.873097,0.0,Unknown,0.0,1.0,1.0,Collin,1.1225188227241616,59.0116081237793,Low,1081.9656940999316,Q1
221301063942.0,2009-11-28,,2022-12-02,4752,0,61.306,32500.0,524.301408,1.0,Married,0.0,0.0,0.0,Dallas,13.010266940451745,117.44054412841795,Medium,6821.301275334702,Q3
221301539505.0,2008-02-03,,2022-12-02,5416,0,60.307,125000.0,959.343194,0.0,Married,1.0,1.0,1.0,Dallas,14.82819986310746,81.6261215209961,Low,14225.332617943875,Q1
221301863624.0,2017-09-27,,2022-12-02,1892,0,52.474,87500.0,862.942797,1.0,Married,1.0,0.0,1.0,Tarrant,5.180013689253936,121.52649688720705,Medium,4470.05550150308,Q3
221300228601.0,2012-04-19,,2022-12-02,3879,0,71.053,62500.0,866.083358,1.0,Married,1.0,0.0,0.0,Tarrant,10.620123203285422,95.42239379882812,Low,9197.911966275155,Q2
221301665393.0,2015-02-13,,2022-12-02,2849,0,49.139,125000.0,792.350943,1.0,Married,1.0,1.0,1.0,Dallas,7.800136892539356,94.30461883544922,Low,6180.445822332649,Q2
221300001139.0,2005-09-11,,2022-12-02,6291,0,,,726.665665,,Unknown,,,,Tarrant,17.22381930184805,126.22819519042967,Medium,12515.958106817248,Q3
221303289576.0,2005-09-11,,2022-12-02,6291,0,50.22,87500.0,553.710275,0.0,Single,0.0,1.0,1.0,Tarrant,17.22381930184805,103.83238220214844,Medium,9537.005722176591,Q2
221300148976.0,2015-07-30,,2022-12-02,2682,0,,,705.434062,,Unknown,,,,Dallas,7.342915811088296,125.46672058105467,Medium,5179.942927540042,Q3
221301431669.0,2021-08-27,2022-11-20,2022-11-20,450,1,31.97,80372.176,799.598686,0.0,Unknown,0.0,0.0,1.0,Tarrant,1.2320328542094456,321.6474304199219,High,985.1318513347023,Q4
221302980367.0,2005-09-11,,2022-12-02,6291,0,60.14,37500.0,873.834814,1.0,Married,1.0,1.0,1.0,Dallas,17.22381930184805,90.74201202392578,Low,15050.772936000001,Q1
221303258286.0,2013-08-20,,2022-12-02,3391,0,34.806,70000.0,1083.388471,1.0,Married,1.0,0.0,0.0,Tarrant,9.284052019164957,191.8973693847656,High,10058.234921727584,Q4
221302804538.0,2022-03-20,,2022-12-02,257,0,53.054,87500.0,1049.448443,1.0,Single,1.0,1.0,1.0,Parker,0.70362765229295,94.65859985351562,Low,738.4209441505817,Q2
221302921882.0,2005-09-11,,2022-12-02,6291,0,55.444,80372.176,857.929472,0.0,Unknown,0.0,0.0,1.0,Denton,17.22381930184805,135.8665771484375,High,14776.822199457907,Q4
221301791293.0,2005-09-11,,2022-12-02,6291,0,90.138,250000.0,975.531569,1.0,Married,1.0,0.0,1.0,Tarrant,17.22381930184805,98.31481170654295,Low,16802.37946770431,Q2
221302050474.0,2006-08-26,,2022-12-02,5942,0,50.472,87500.0,996.260501,1.0,Married,1.0,0.0,1.0,Denton,16.268309377138944,122.8436508178711,Medium,16207.474050491443,Q3
221301315415.0,2005-09-11,2022-05-30,2022-05-30,6105,1,59.639,32500.0,914.764733,0.0,Married,1.0,1.0,0.0,Dallas,16.71457905544148,87.94129943847656,Low,15289.907446858317,Q1
221300877818.0,2019-08-16,,2022-12-02,1204,0,,,654.835809,,Unknown,,,,Dallas,3.29637234770705,125.46672058105467,Medium,2158.5826530759755,Q3
221301375623.0,2008-08-17,,2022-12-02,5220,0,55.444,80372.176,837.918177,0.0,Unknown,0.0,0.0,0.0,Dallas,14.291581108829568,139.59889221191406,High,11975.17558915811,Q4
221302830840.0,2005-09-11,,2022-12-02,6291,0,54.305,57500.0,1227.861452,0.0,Single,1.0,1.0,1.0,Rockwall,17.22381930184805,94.75428771972656,Low,21148.463776952773,Q2
221302342248.0,2012-08-24,,2022-12-02,3752,0,69.306,250000.0,743.38796,0.0,Married,1.0,0.0,1.0,Dallas,10.272416153319645,78.53426361083984,Low,7636.390488487338,Q1
221302249024.0,2005-09-11,,2022-12-02,6291,0,61.139,80372.176,860.617893,0.0,Single,0.0,0.0,1.0,Collin,17.22381930184805,77.01438903808594,Low,14823.127076969198,Q1
221300438456.0,2015-01-11,,2022-12-02,2882,0,,,740.883995,,Unknown,,,,Dallas,7.8904859685147155,123.90325164794922,Medium,5845.934766844627,Q3
221301426769.0,2013-06-05,,2022-12-02,3467,0,45.054,87500.0,1090.998948,1.0,Married,1.0,0.0,0.0,Tarrant,9.492128678986996,137.28077697753906,High,10355.902403055441,Q4
221301056389.0,2018-07-21,,2022-12-02,1595,0,,,1112.658733,,Unknown,,,,Dallas,4.3668720054757015,118.20006561279295,Medium,4858.838272785763,Q3
221300668221.0,2005-09-11,,2022-12-02,6291,0,,,725.222876,,Unknown,,,,Ellis,17.22381930184805,116.50817108154295,Medium,12491.107769790555,Q2
221301283838.0,2014-11-13,,2022-12-02,2941,0,38.053,70000.0,949.023515,1.0,Unknown,0.0,0.0,1.0,Collin,8.05201916495551,164.51625061035156,High,7641.555530773443,Q4
221302258166.0,2017-01-01,,2022-12-02,2161,0,57.388,125000.0,949.880415,0.0,Married,1.0,0.0,1.0,Collin,5.916495550992471,94.47388458251952,Low,5619.963249322382,Q2
221300272002.0,2020-06-27,,2022-12-02,888,0,34.138,5000.0,853.009782,0.0,Single,1.0,0.0,0.0,Tarrant,2.431211498973306,191.3011932373047,High,2073.847190735113,Q4
221302221977.0,2005-09-11,,2022-12-02,6291,0,46.053,125000.0,931.113773,1.0,Single,1.0,0.0,1.0,Collin,17.22381930184805,106.7593765258789,Medium,16037.335375613964,Q2
221300945708.0,2005-09-11,,2022-12-02,6291,0,50.387,87500.0,787.52555,1.0,Married,1.0,1.0,1.0,Dallas,17.22381930184805,93.26150512695312,Low,13564.197768788501,Q2
221302714652.0,2014-01-03,,2022-12-02,3255,0,47.639,70000.0,1359.333641,1.0,Married,1.0,0.0,0.0,Tarrant,8.91170431211499,140.23793029785156,High,12113.97947010267,Q4
221303181095.0,2005-09-11,,2022-12-02,6291,0,78.472,5000.0,779.98463,0.0,Single,1.0,0.0,0.0,Tarrant,17.22381930184805,89.44347381591797,Low,13434.31432533881,Q1
221302996795.0,2005-09-11,,2022-12-02,6291,0,82.138,17500.0,992.578276,0.0,Married,1.0,1.0,1.0,Johnson,17.22381930184805,61.92350387573242,Low,17095.98886876386,Q1
221300931654.0,2020-01-28,,2022-12-02,1039,0,36.893,80372.176,661.370294,0.0,Unknown,1.0,0.0,1.0,Dallas,2.844626967830253,147.6580810546875,High,1881.351774034223,Q4
221302168964.0,2007-01-28,2022-05-26,2022-05-26,5597,1,39.053,80372.176,1125.871507,0.0,Single,1.0,0.0,1.0,Kaufman,15.323750855578371,153.21571350097656,High,17252.574468662562,Q4
221301021916.0,2014-09-05,,2022-12-02,3010,0,41.473,37500.0,553.895515,1.0,Married,0.0,0.0,1.0,Dallas,8.240930869267626,162.72665405273438,High,4564.614647912389,Q4
221303258344.0,2015-12-28,2022-04-24,2022-04-24,2309,1,37.725,62500.0,747.675509,1.0,Married,1.0,1.0,1.0,Johnson,6.321697467488022,125.41250610351562,Medium,4726.578371748118,Q3
221303107149.0,2005-09-11,,2022-12-02,6291,0,74.557,47500.0,1288.705209,0.0,Single,1.0,1.0,1.0,Collin,17.22381930184805,54.96419906616211,Low,22196.425653166323,Q1
221301808600.0,2006-06-12,,2022-12-02,6017,0,37.306,62500.0,1182.013115,1.0,Married,1.0,0.0,1.0,Collin,16.473648186173854,172.58731079101562,High,19472.068207953456,Q4
221301594145.0,2019-03-15,2022-11-15,2022-11-15,1341,1,42.724,57500.0,1245.279039,0.0,Married,0.0,0.0,1.0,Dallas,3.671457905544148,132.61073303222656,High,4571.989572344969,Q3
221302347226.0,2010-10-25,,2022-12-02,4421,0,42.138,62500.0,309.672107,0.0,Single,1.0,1.0,1.0,Denton,12.10403832991102,129.07444763183594,High,3748.2830528323066,Q3
221300586040.0,2014-03-13,,2022-12-02,3186,0,61.558,37500.0,669.322581,0.0,Single,0.0,1.0,1.0,Dallas,8.722792607802875,89.79218292236328,Low,5838.362061782341,Q1
221302752745.0,2005-09-11,,2022-12-02,6291,0,67.472,125000.0,1101.307761,1.0,Single,1.0,0.0,0.0,Tarrant,17.22381930184805,86.18447875976562,Low,18968.72587118686,Q1
221302077946.0,2007-02-17,,2022-12-02,5767,0,46.639,17500.0,803.003872,0.0,Single,1.0,0.0,1.0,Tarrant,15.789185489390828,118.04288482666016,Medium,12678.77708370705,Q3
221303283027.0,2022-02-07,,2022-12-02,298,0,58.724,62500.0,854.879782,1.0,Unknown,0.0,0.0,0.0,Unknown,0.8158795345653662,94.70360565185548,Low,697.4789186475017,Q2
221301161939.0,2015-03-25,,2022-12-02,2809,0,56.389,87500.0,1074.312331,1.0,Married,1.0,0.0,1.0,Dallas,7.690622861054073,111.89808654785156,Medium,8262.13097270089,Q2
221301157290.0,2017-07-12,,2022-12-02,1969,0,35.89,87500.0,1081.416267,1.0,Married,1.0,1.0,0.0,Tarrant,5.390828199863107,195.6297607421875,High,5829.729307934292,Q4
221302895859.0,2005-09-11,,2022-12-02,6291,0,65.388,125000.0,1127.26624,0.0,Married,1.0,1.0,1.0,Tarrant,17.22381930184805,90.14556884765624,Low,19415.830022833674,Q1
221301544763.0,2016-04-28,,2022-12-02,2409,0,55.444,37500.0,690.625628,0.0,Unknown,0.0,1.0,1.0,Dallas,6.595482546201232,125.22399139404295,Medium,4555.009275433265,Q3
221301024339.0,2011-02-09,,2022-12-02,4314,0,57.306,250000.0,1263.050907,1.0,Married,1.0,1.0,1.0,Denton,11.811088295687885,96.8307113647461,Low,14918.005784525667,Q2
221301865435.0,2022-08-31,,2022-12-02,93,0,43.387,57500.0,993.367112,0.0,Married,0.0,0.0,1.0,Tarrant,0.2546201232032854,127.31404113769533,Medium,252.93125644353182,Q3
221303013774.0,2011-08-31,,2022-12-02,4111,0,62.968,57500.0,1218.714982,0.0,Married,1.0,0.0,1.0,Collin,11.255304585900069,88.0571060180664,Low,13717.008325809718,Q1
221302333683.0,2005-09-11,,2022-12-02,6291,0,95.138,87500.0,512.861759,0.0,Single,0.0,0.0,1.0,Collin,17.22381930184805,85.43595123291016,Low,8833.438263843942,Q1
221303271559.0,2018-07-10,,2022-12-02,1606,0,55.444,80372.176,948.894611,0.0,Unknown,0.0,0.0,0.0,Dallas,4.396988364134154,137.7428741455078,High,4172.2785633566045,Q4
221303255057.0,2017-10-06,,2022-12-02,1883,0,75.22,80372.176,107.913485,0.0,Unknown,0.0,0.0,1.0,Dallas,5.155373032169747,108.87445068359376,Medium,556.3342703764545,Q2
221301994534.0,2022-09-18,,2022-12-02,75,0,38.557,87500.0,1150.063372,1.0,Married,1.0,0.0,0.0,Tarrant,0.2053388090349076,176.29273986816406,High,236.1526431211499,Q4
221302938392.0,2022-03-24,2022-09-18,2022-09-18,178,1,87.138,87500.0,1380.54619,0.0,Married,1.0,0.0,1.0,Collin,0.487337440109514,77.16517639160156,Low,672.7918461875428,Q1
221300073651.0,2005-09-11,,2022-12-02,6291,0,48.893,125000.0,599.367583,0.0,Married,1.0,0.0,1.0,Tarrant,17.22381930184805,112.6440200805664,Medium,10323.398944977413,Q2
221300880330.0,2019-04-13,,2022-12-02,1329,0,32.474,57500.0,715.897577,1.0,Single,0.0,0.0,1.0,Johnson,3.6386036960985626,180.7647399902344,High,2604.867569700205,Q4
221303056246.0,2005-09-11,,2022-12-02,6291,0,56.726,125000.0,1448.517168,0.0,Single,1.0,1.0,1.0,Dallas,17.22381930184805,91.79060363769533,Low,24948.997957256674,Q1
221302329347.0,2022-10-03,,2022-12-02,60,0,34.22,70000.0,1210.350806,0.0,Married,1.0,1.0,1.0,Kaufman,0.164271047227926,247.76612854003903,High,198.82559441478426,Q4
221302984602.0,2005-09-11,,2022-12-02,6291,0,73.473,37500.0,989.953367,0.0,Single,1.0,0.0,1.0,Tarrant,17.22381930184805,83.96360778808594,Low,17050.777910464065,Q1
